0.4701025559106375,0.7338959939877899,0.5272152745301146,0.4173913211812881,0.57319352759518,0.5810714285714286,0.8357142857142857,0.6357142857142857,0.544915254237288,0.631578947368421
0.627397271485873,0.8342735873898232,0.7327255487380429,0.38198873335609423,0.660409339457027,0.6449224282163283,0.48999999999999994,0.7267857142857144,0.7414285714285714,0.48,0.7372881355932204,0.7618421052631579
