0.6026365862686359,0.8985684749901955,0.7118419577719776,0.559948314442516,0.6884977403388697,0.7228571428571428,0.9607142857142857,0.8357142857142857,0.6830508474576271,0.7776315789473683
0.771743201571239,0.9350254316758675,0.8890165372686476,0.664958957434205,0.7819103842973327,0.7819023661514561,0.6003571428571428,0.8500000000000002,0.8510714285714286,0.75,0.8372881355932205,0.868421052631579
