0.6439025594369461,0.9143501994365127,0.7611298083002689,0.6080172181100433,0.7127562947693146,0.7489285714285714,0.9571428571428572,0.8535714285714285,0.714406779661017,0.7980263157894737
0.7671937206106267,0.9456716745334953,0.8910816992358579,0.6405728429985856,0.7692721992452274,0.7812877867749473,0.5921428571428572,0.8375,0.8375,0.6799999999999999,0.8313559322033898,0.8526315789473683
