0.6676787754081486,0.9235246259164706,0.806681060297353,0.6353485319792033,0.7308412454908517,0.7592857142857142,0.9607142857142857,0.8714285714285714,0.7245762711864409,0.8105263157894737
0.7838075602942225,0.9503603516226763,0.8902607520680511,0.7212651477502963,0.7902571105723823,0.7905423213253816,0.6067857142857143,0.8492857142857144,0.8517857142857144,0.8,0.8491525423728815,0.857236842105263
