0.6354210706044064,0.921096392625032,0.7578597466546849,0.5695541080118705,0.7436591402018393,0.7457142857142857,0.9642857142857143,0.8571428571428571,0.6966101694915254,0.8078947368421053
0.7712911811978176,0.9427635672990597,0.8889155845453512,0.6517158742901318,0.777085001887721,0.785047332740945,0.5939285714285715,0.8439285714285715,0.8439285714285715,0.72,0.8364406779661018,0.8578947368421053
