0.5189369021280568,0.794155072407989,0.5907187273047685,0.4751694790104548,0.5818511350451256,0.6092857142857142,0.8678571428571429,0.6928571428571428,0.5813559322033899,0.6552631578947369
0.6661121517592744,0.8415875900017357,0.7481503799014094,0.3512852822212783,0.7298748235122127,0.6660748466205937,0.5035714285714286,0.7760714285714286,0.7839285714285714,0.6199999999999999,0.7872881355932204,0.7921052631578946
