0.6645690091279637,0.9394725040298441,0.7771984053464734,0.6347772932079372,0.7317423350811333,0.7571428571428571,0.9607142857142857,0.8607142857142858,0.7245762711864407,0.8052631578947368
0.778699104432243,0.9474254493837344,0.8906904021192199,0.6652957603452654,0.7888930752165098,0.7868233291343746,0.6028571428571429,0.8489285714285714,0.8489285714285714,0.69,0.852542372881356,0.8565789473684211
