0.6496056401826952,0.9290671915425445,0.7755684476075347,0.6143482829662122,0.7272807087470335,0.7539285714285714,0.975,0.8607142857142858,0.7262711864406779,0.7980263157894736
0.7718939387262767,0.9462848199960101,0.8872635184825948,0.6555209806694956,0.7781670909740157,0.7862210866316653,0.5871428571428572,0.8432142857142857,0.8432142857142857,0.69,0.8355932203389831,0.8592105263157894
