0.6106068524465605,0.8877770522374949,0.725255233650899,0.5546713458305415,0.7019355471917738,0.7099999999999999,0.95,0.8178571428571428,0.6669491525423729,0.769736842105263
0.7587143534864755,0.9171589347301667,0.8729658140547544,0.6421787868442017,0.780053391205957,0.7609645711998015,0.5817857142857142,0.825357142857143,0.8310714285714287,0.7,0.8254237288135593,0.8440789473684209
