0.6513526803561662,0.8896847909226334,0.7878002593911828,0.5818305982912694,0.7489610852242246,0.7550000000000001,0.9535714285714286,0.8607142857142858,0.7016949152542373,0.8243421052631579
0.7639460321417229,0.9247289622634518,0.8771784782353331,0.6200564490838224,0.7924181311851096,0.7575004243821363,0.5885714285714285,0.8410714285714287,0.8417857142857142,0.6599999999999999,0.8398305084745763,0.8552631578947368
