0.00039526709831284927,0.002461151829304699,0.0,0.0010713485859571074,0.0005857350304733032,0.02035714285714286,0.08928571428571429,0.0,0.006779661016949152,0.03223684210526316
0.00559370515013081,0.02202634352820718,0.0005233572108591995,0.0,0.005368605914664069,0.007800433681238369,0.03035714285714286,0.10535714285714286,0.18250000000000002,0.0,0.0940677966101695,0.26315789473684215
