0.7153338572248277,0.9368585824022564,0.8357353381057657,0.6460870384287162,0.7974736896336699,0.7939285714285715,0.9714285714285714,0.8964285714285715,0.75,0.8513157894736842
0.7893203564270244,0.9477949394430903,0.9068524260507503,0.7001928764305002,0.7908016914176184,0.8005953867770449,0.6078571428571429,0.8539285714285713,0.8560714285714285,0.73,0.8525423728813559,0.8671052631578947
