0.6515048500897648,0.9154309400454105,0.7841026388324224,0.579632612893282,0.7397473570629434,0.7439285714285714,0.9607142857142857,0.8571428571428571,0.688135593220339,0.8105263157894737
0.7568096656922573,0.9450426778134948,0.8724971618980648,0.6796008172245797,0.7535371442390016,0.7720840703103423,0.5832142857142857,0.8321428571428573,0.8321428571428573,0.7,0.8203389830508476,0.85
