0.6685379516673349,0.9464418614661723,0.7782302891190885,0.6132679534549889,0.7298186123532872,0.7507142857142858,0.975,0.8392857142857143,0.7033898305084746,0.8032894736842107
0.769944157067557,0.9453323071064672,0.8844519074519841,0.6997662266226623,0.7564091010346009,0.7926241785755797,0.5967857142857143,0.8414285714285714,0.8414285714285714,0.74,0.8169491525423729,0.8671052631578947
