0.5988369115603946,0.8885038313670568,0.7286894020829755,0.504283699034625,0.7202142159855552,0.7150000000000001,0.95,0.8321428571428572,0.6398305084745762,0.7894736842105262
0.7584239009740811,0.9496801866544566,0.8999814270280078,0.718040375466118,0.7631420350196416,0.7704942878467737,0.5800000000000001,0.8267857142857142,0.8282142857142857,0.75,0.8152542372881356,0.843421052631579
