0.45695987492478807,0.7430475345280966,0.49628886554356705,0.36349831498669044,0.5603246457474909,0.5703571428571428,0.8428571428571429,0.6392857142857142,0.49576271186440685,0.6453947368421052
0.6854431696701891,0.9218272292650389,0.8206180702488763,0.7098574692634099,0.7103391867851285,0.6762374286554458,0.542142857142857,0.7653571428571428,0.7653571428571428,0.74,0.766949152542373,0.7657894736842106
