0.46188710977120406,0.7625505468794365,0.49864422316439067,0.35215232445879713,0.5654248956146248,0.56,0.85,0.6142857142857143,0.48728813559322043,0.6342105263157896
0.6665988471828834,0.9119120329150422,0.8002419868276439,0.5964571162998653,0.6977767087102605,0.6572545647230491,0.5260714285714285,0.7507142857142857,0.7521428571428571,0.6900000000000001,0.752542372881356,0.7559210526315788
