0.6586421257750187,0.9237433215179375,0.7938173445751728,0.6135053520126317,0.7417950319066215,0.7542857142857142,0.9642857142857143,0.8714285714285714,0.7152542372881355,0.8098684210526317
0.790413912643762,0.9473873009467041,0.9045276404821789,0.6498852385238524,0.7938941458536696,0.8013172463764989,0.6075,0.8560714285714285,0.8560714285714285,0.69,0.8559322033898307,0.8671052631578947
