0.6526581209423113,0.9123038371949275,0.7876238579395177,0.6034104276137058,0.7438787982767472,0.7510714285714285,0.9571428571428572,0.8607142857142858,0.7050847457627119,0.8118421052631579
0.791951548621414,0.9469294970515195,0.905820845660008,0.6511211552189702,0.7947014157137228,0.8074936284333911,0.6103571428571429,0.86,0.8607142857142855,0.7,0.8542372881355933,0.8763157894736843
