0.5711454585111858,0.837103550173503,0.6688793571428919,0.5312372916469251,0.6389319203191502,0.7182142857142858,0.9642857142857143,0.825,0.6584745762711866,0.7901315789473685
0.6683379055655925,0.8718151332238002,0.7900706432649458,0.6468175388967468,0.7389549901325291,0.6309984747840272,0.5700000000000001,0.7967857142857143,0.7971428571428572,0.65,0.7872881355932204,0.8144736842105263
