0.13137600401075142,0.5968236169071282,0.0014440735125070558,0.16635764991833907,0.11593953759145292,0.21464285714285714,0.7428571428571429,0.03214285714285714,0.2440677966101695,0.2026315789473684
0.4609924903044811,0.8517631001378274,0.43684817033772183,0.17227722772277226,0.4824673131398506,0.4755095552474199,0.3896428571428571,0.5757142857142858,0.5875,0.17,0.5813559322033898,0.6197368421052631
