0.06720158673703343,0.3412206463744086,6.346788525006346e-05,0.04480712808124608,0.12966694049256308,0.16035714285714286,0.6178571428571429,0.0035714285714285713,0.1347457627118644,0.1901315789473684
0.29341770721732385,0.7602170663598301,0.16268216760278958,0.10830634147006034,0.27702024862896646,0.3938461158445544,0.2985714285714286,0.4389285714285715,0.45285714285714285,0.37,0.3635593220338983,0.5276315789473685
