0.5890692151961415,0.8755734935643037,0.6818878086258889,0.5210245488974622,0.6998383382728646,0.7017857142857143,0.9428571428571428,0.8035714285714286,0.6330508474576273,0.7782894736842105
0.7433508059382138,0.9309473282489726,0.8732787480154426,0.6197512058898197,0.7544675020796324,0.7485632312646063,0.5828571428571429,0.8217857142857143,0.8232142857142856,0.65,0.8135593220338982,0.8421052631578947
