0.19141408260978163,0.5102186766974179,0.10149333169266436,0.1810449828839066,0.20795078760248778,0.33392857142857146,0.7464285714285714,0.26071428571428573,0.32796610169491525,0.3427631578947369
0.5176082861433646,0.8818276987262688,0.5669956478577254,0.3822102567399597,0.5774198298535954,0.4913417474776206,0.40964285714285725,0.6053571428571429,0.6142857142857143,0.41,0.6576271186440678,0.594078947368421
