1.2720210330975874e-05,7.280139778683751e-05,0.0,2.5408883479396457e-06,2.5501234681349724e-05,0.005714285714285714,0.02857142857142857,0.0,0.0025423728813559325,0.008552631578947367
0.001657376620365288,0.007547663742879652,0.00035090671670036383,0.0,0.00035125110610621335,0.0030207120181247244,0.013571428571428571,0.06071428571428571,0.13607142857142857,0.0,0.06525423728813559,0.2
