0.5665902925049099,0.9005862983666453,0.6424547104218004,0.5084111890196699,0.6661621778830568,0.6914285714285715,0.9535714285714286,0.7821428571428571,0.6389830508474577,0.7546052631578948
0.7526557770592364,0.9461306123973054,0.8808205263307092,0.6146272057546311,0.7592504803617783,0.7599467445844766,0.5864285714285715,0.8242857142857144,0.8260714285714286,0.69,0.8118644067796611,0.8460526315789474
