0.5831772823760727,0.8588707371114122,0.6817901858445606,0.5290303568885667,0.6696785458812332,0.6782142857142858,0.9214285714285714,0.7785714285714286,0.635593220338983,0.7401315789473684
0.739616956174552,0.9026347895161159,0.8398317372459212,0.4859878487848785,0.7713738141292618,0.7410174671988434,0.5657142857142857,0.8160714285714284,0.82,0.6599999999999999,0.8194915254237287,0.8309210526315789
