0.4846064789576435,0.7364942304192553,0.5331691049470009,0.3741966753058973,0.5974346231857748,0.5810714285714286,0.8357142857142857,0.6464285714285715,0.5127118644067796,0.6592105263157895
0.6533090402151377,0.8274788952810807,0.7525637121764536,0.2884587157504655,0.7286540087113317,0.642027180322952,0.49428571428571433,0.7764285714285715,0.7882142857142858,0.58,0.7974576271186441,0.7947368421052631
