0.4775022591691653,0.7434786033839157,0.5172906541008735,0.36730714554831695,0.583165082730601,0.5682142857142857,0.8392857142857143,0.6142857142857143,0.5076271186440678,0.6401315789473684
0.6610378865340234,0.8365429924406517,0.763397223917329,0.3328211218430191,0.7298409616482493,0.6533872310822363,0.49857142857142855,0.7785714285714286,0.7917857142857143,0.61,0.7932203389830509,0.8026315789473685
