0.4102009032628215,0.6605726455758568,0.4548044825454638,0.3028930249616236,0.5113119447567086,0.5050000000000001,0.7678571428571429,0.5714285714285714,0.4508474576271186,0.5717105263157894
0.6109336479321215,0.8012308650964111,0.7258586414553975,0.21164267829605632,0.6694418128579293,0.6148978483144281,0.4878571428571428,0.7364285714285714,0.7460714285714285,0.5800000000000001,0.7457627118644068,0.7572368421052632
