0.4344846828535218,0.7198332952471945,0.4621707871883264,0.3458729796397375,0.528407811892236,0.5378571428571429,0.8214285714285714,0.5892857142857143,0.48050847457627127,0.6078947368421053
0.6362232634831154,0.8367058309370433,0.7420055139320574,0.2259013919306793,0.6912917577707227,0.6361625954932293,0.4875,0.7546428571428572,0.7632142857142857,0.5399999999999999,0.7652542372881356,0.7763157894736842
