0.39809971517413983,0.6743922743977816,0.44687508650046814,0.3118068668435296,0.49035446551760614,0.5025000000000001,0.7928571428571428,0.5535714285714286,0.4483050847457627,0.5618421052631579
0.6287601201517562,0.8115374025845745,0.7472094001637644,0.2801677380716609,0.6643679842834633,0.6536326802248751,0.4860714285714286,0.7596428571428572,0.7692857142857144,0.5599999999999999,0.7627118644067797,0.7881578947368421
