0.49029128778660147,0.7438771485867093,0.5560965629680887,0.3843467254041568,0.6043447269312221,0.5857142857142856,0.8392857142857143,0.6571428571428571,0.514406779661017,0.6625
0.6297591448380218,0.8227216897844942,0.7120961292185777,0.3740410851128616,0.7030579213197746,0.6200742897548874,0.4925,0.7535714285714287,0.7675000000000001,0.62,0.7830508474576271,0.7651315789473684
