0.08663367030863953,0.20820616025011207,0.05667530372824746,0.09319245406720063,0.114467357924017,0.1657142857142857,0.3678571428571429,0.12142857142857143,0.16440677966101697,0.17763157894736842
0.18115398521250814,0.3330991823896858,0.1548138949051818,0.06244426826414305,0.220689834468252,0.20346341749556807,0.15428571428571428,0.2964285714285714,0.36357142857142855,0.19,0.36186440677966103,0.3763157894736842
