0.4764527427905967,0.7388246081154476,0.5395787800479318,0.41271612584974215,0.5574622333806517,0.5685714285714286,0.8535714285714285,0.6285714285714286,0.5364406779661017,0.6217105263157894
0.6152742691573833,0.8005248372230589,0.739243536849273,0.3084740153979269,0.6863248451169643,0.6117004518699314,0.47892857142857137,0.7453571428571428,0.7639285714285714,0.5700000000000001,0.7601694915254237,0.7796052631578947
