0.42584893066223256,0.6828958578186277,0.45766342118690745,0.31791721602897893,0.5254262052391161,0.5325,0.8035714285714286,0.575,0.4711864406779661,0.5953947368421053
0.6046207860145959,0.8103888093021921,0.7098005158483159,0.38196770815131986,0.6648369243951601,0.588927943004932,0.48249999999999993,0.7310714285714285,0.7453571428571429,0.53,0.7584745762711864,0.7493421052631579
