0.5004553639898196,0.8216082815657622,0.5578770323397917,0.4389283450402079,0.5796208840102566,0.6292857142857143,0.9,0.7142857142857143,0.5652542372881355,0.6888157894736842
0.6015647831473134,0.9299138356398584,0.7706368747716985,0.7059327361307559,0.614446172104156,0.5901660094074279,0.4817857142857142,0.687857142857143,0.687857142857143,0.72,0.6889830508474576,0.6848684210526315
