0.4913522532182605,0.8147893120815719,0.5076979309073605,0.4372049074492959,0.5554882363214291,0.6332142857142857,0.8964285714285715,0.6928571428571428,0.5669491525423729,0.6881578947368421
0.650339653692253,0.9368806702642534,0.7892728986747105,0.8367751060820368,0.6786237855709928,0.6195375015809906,0.517857142857143,0.7307142857142858,0.7310714285714286,0.8400000000000001,0.7432203389830508,0.7144736842105264
