0.5084708012629114,0.8240836890988709,0.5608895415118065,0.4266249017023843,0.5979328266888946,0.6160714285714286,0.8928571428571429,0.7,0.5466101694915254,0.680921052631579
0.6437495781009861,0.9398503785563683,0.7827384259519493,0.7745994599459946,0.684990835157097,0.6124542254675456,0.5085714285714287,0.7235714285714285,0.7235714285714285,0.8,0.7389830508474576,0.7065789473684211
