0.5363926482606759,0.8890342819502578,0.5805802066987175,0.5115415902684599,0.5810858633056528,0.6589285714285714,0.9392857142857143,0.7285714285714285,0.6161016949152542,0.7013157894736841
0.6637251956402906,0.9340376258859756,0.8099405618612532,0.7625789721829326,0.6985978920525967,0.6366703978973361,0.5214285714285715,0.7417857142857143,0.7421428571428571,0.8,0.7559322033898305,0.7276315789473684
