0.7054276862487021,0.9498157522753357,0.8277379646425325,0.6554504667936829,0.774499266206725,0.7885714285714285,0.9785714285714285,0.8857142857142857,0.752542372881356,0.8407894736842104
0.7911699269214151,0.9459943156408035,0.8973304544948689,0.766996699669967,0.7990140742088314,0.7928920860873316,0.6067857142857143,0.8532142857142858,0.8550000000000001,0.79,0.8542372881355933,0.8598684210526315
