0.6870280959176975,0.9353584159137383,0.8036515200466314,0.6254805572831255,0.7663425305387153,0.7810714285714285,0.9714285714285714,0.8857142857142857,0.740677966101695,0.8375
0.7888429344754012,0.9424276954229907,0.9034061443979791,0.7774398868458274,0.7931674104664554,0.7934342070723762,0.6107142857142857,0.8539285714285715,0.8553571428571429,0.8099999999999999,0.8466101694915255,0.8651315789473684
