0.6277305305055707,0.8979337522964433,0.7383341960826618,0.6011941947857007,0.6890593814663087,0.7367857142857144,0.9607142857142857,0.8392857142857143,0.7076271186440678,0.7848684210526315
0.7279385888363349,0.9225967567716673,0.8640857052836048,0.6400990099009901,0.7767491836033412,0.6974495156061558,0.5796428571428571,0.8153571428571429,0.8153571428571429,0.66,0.8194915254237289,0.8223684210526315
