0.48213731692143796,0.7618308459408686,0.557047719878878,0.3657729668847404,0.5956054627442187,0.5771428571428572,0.8535714285714285,0.6571428571428571,0.49745762711864405,0.6585526315789474
0.6657091967004432,0.8441210613632375,0.7603067607965435,0.3655986496049661,0.6760461683241527,0.6929727423403347,0.5171428571428571,0.7764285714285714,0.7857142857142857,0.61,0.7516949152542373,0.8236842105263158
