0.5068290058718901,0.8346635614546407,0.5535048592261037,0.4392746076135319,0.5899389343779367,0.6378571428571428,0.9214285714285714,0.7142857142857143,0.561864406779661,0.7032894736842106
0.6971680088593788,0.9427676183521034,0.8384939165346863,0.7928465346534653,0.7158173592704387,0.6838987723181034,0.5460714285714287,0.7621428571428571,0.7621428571428571,0.7999999999999999,0.7635593220338983,0.7585526315789474
