0.6898267623577817,0.9501402391116536,0.7702818655799393,0.6151697244905054,0.7719217531724276,0.7646428571428572,0.975,0.8321428571428572,0.7093220338983051,0.8309210526315789
0.7885250185360387,0.9450760603399598,0.9207955571615325,0.7170935664995071,0.7840257515425798,0.8005452220780096,0.604642857142857,0.8474999999999999,0.8474999999999999,0.76,0.8364406779661018,0.8618421052631579
