0.6905485170227617,0.9360421581103308,0.7846339355669437,0.6172662862841295,0.7670727982740443,0.765357142857143,0.9714285714285714,0.85,0.711864406779661,0.8263157894736842
0.783583431968147,0.9455493005041579,0.9137643339682057,0.7405940594059406,0.7834540779741024,0.7927969927243028,0.6017857142857143,0.8442857142857143,0.8442857142857143,0.77,0.8338983050847457,0.8572368421052632
