0.6547152958069786,0.9247516780278713,0.7650667879950604,0.6068397924379867,0.735558608436998,0.7535714285714287,0.9642857142857143,0.8535714285714285,0.7050847457627119,0.8144736842105262
0.7682179546395498,0.9476017526993302,0.9067689744913972,0.6935664995070936,0.7739281934026205,0.7761237575142012,0.59,0.8360714285714286,0.8360714285714286,0.72,0.8203389830508476,0.8559210526315789
