0.6881426748108773,0.9487833844440581,0.7819955062196801,0.6187182622350054,0.7623801451750519,0.7664285714285715,0.9785714285714285,0.8535714285714285,0.7127118644067796,0.8276315789473685
0.7834514308769241,0.9434872472042194,0.9116741776632347,0.7306930693069307,0.7810766768796559,0.7961812459862396,0.6017857142857144,0.8446428571428571,0.8446428571428571,0.76,0.8313559322033898,0.8605263157894736
