0.4624962015994142,0.7616288880293017,0.4995327304063522,0.3646000424376713,0.5604535327165716,0.5696428571428572,0.8535714285714285,0.6357142857142857,0.49406779661016953,0.6440789473684211
0.6837743815976501,0.9156202506286854,0.8162725011367955,0.6634034832054635,0.706587315898701,0.678431992561508,0.5389285714285715,0.7614285714285713,0.7614285714285713,0.7,0.7610169491525425,0.7657894736842106
