0.5046470894759397,0.6911904322565207,0.5800464058953622,0.43552373840976727,0.5838928369575397,0.5892857142857142,0.7785714285714286,0.6642857142857143,0.5491525423728814,0.6453947368421054
0.5902133102910055,0.7402229647903215,0.6686840474020227,0.22475845111983722,0.650332254568494,0.5864272918519138,0.43892857142857145,0.7039285714285715,0.7260714285714286,0.4699999999999999,0.7338983050847457,0.7368421052631579
