0.4859217603931795,0.7438775336289035,0.553263889527583,0.43646577318920393,0.5608105793035275,0.5739285714285713,0.8357142857142857,0.6214285714285714,0.5449152542372883,0.6164473684210526
0.6251336527391743,0.8201562799481499,0.7314596831677888,0.4552611669545854,0.6661990718498783,0.6300356574262707,0.4864285714285715,0.7378571428571428,0.7478571428571429,0.58,0.7423728813559322,0.763157894736842
