0.48263217388199137,0.7355382488210782,0.5544319331196625,0.41240233982873725,0.5695180444572729,0.5717857142857142,0.8321428571428572,0.6214285714285714,0.5322033898305085,0.6236842105263157
0.6091254435703555,0.7970435577683902,0.7082914692221565,0.43756789499228843,0.6521232917313033,0.6167901071161142,0.4735714285714286,0.7246428571428571,0.7439285714285714,0.59,0.7389830508474575,0.7578947368421052
