0.580216089246233,0.8718656389289269,0.6995830401439972,0.5369067839121859,0.666694927995494,0.6978571428571427,0.9357142857142857,0.8071428571428572,0.6516949152542374,0.7611842105263158
0.7076432566477283,0.8949510695113596,0.8205950894472859,0.6469216921692169,0.7603094340228072,0.6900875035777704,0.5607142857142857,0.8074999999999999,0.8135714285714284,0.6799999999999999,0.8101694915254237,0.825
