0.3212326755770335,0.4638647723896499,0.3788603214349367,0.5371936047411429,0.2691030095973821,0.7632142857142857,0.9821428571428571,0.8607142857142858,0.7228813559322034,0.8177631578947369
0.36935831272443653,0.46630929073711586,0.42722887876168125,0.6986386138613861,0.668209393602229,0.2794945357105529,0.5799999999999998,0.825,0.8282142857142857,0.7100000000000001,0.8127118644067796,0.8480263157894736
