0.5763016282949224,0.8626030020462587,0.6580631979366648,0.5348177147235494,0.6528515033534393,0.7089285714285714,0.95,0.7964285714285714,0.6601694915254237,0.7769736842105263
0.6751583285461094,0.8854536749525616,0.7781263436432954,0.5873823639419956,0.732799639348124,0.6534692819837082,0.5528571428571427,0.7892857142857143,0.7914285714285715,0.65,0.7830508474576272,0.807236842105263
