0.6230911535702561,0.909757952821999,0.72015866691511,0.5431366578633279,0.7190102740222952,0.7210714285714286,0.9607142857142857,0.8107142857142857,0.65,0.7967105263157895
0.765545269804935,0.948150758961566,0.8978384401787731,0.6694829482948295,0.7535328712660153,0.7864469465835212,0.595,0.8339285714285714,0.8339285714285714,0.74,0.8144067796610169,0.8552631578947368
