0.6233999349591138,0.9034075220863057,0.7389590704940657,0.5725124824134906,0.6921197261530685,0.7300000000000001,0.9571428571428572,0.825,0.6838983050847458,0.7868421052631579
0.7494639737382721,0.9366652128852213,0.8697642839875699,0.7616831683168317,0.742709846599609,0.7609874260981577,0.5935714285714286,0.8271428571428571,0.8278571428571428,0.78,0.8084745762711865,0.8460526315789473
