0.6217599750751976,0.9171935747921947,0.7533487256293032,0.5752267264974955,0.7023167090432544,0.7114285714285714,0.9535714285714286,0.8214285714285714,0.6652542372881356,0.7717105263157895
0.7488948256620971,0.9339781372213971,0.8780723268328868,0.7300435208356001,0.7557322553176128,0.7507194596097091,0.5821428571428572,0.8182142857142857,0.8196428571428571,0.78,0.8067796610169491,0.8322368421052632
