0.6531931564286192,0.9351168278641151,0.7851363213795574,0.5967724849088346,0.722791176331392,0.7432142857142857,0.9642857142857143,0.8607142857142858,0.6957627118644067,0.8013157894736842
0.7721046775379433,0.9503685983962812,0.8950847212931674,0.7352710985384253,0.7613418651196199,0.7864574903804674,0.5957142857142858,0.8367857142857144,0.8367857142857144,0.78,0.8211864406779661,0.8526315789473683
