0.6197134157770092,0.9002570943828186,0.742891642799341,0.5735592219243296,0.6888855453928276,0.7246428571428571,0.9535714285714286,0.8321428571428572,0.6754237288135594,0.7828947368421052
0.7575802035665433,0.9493784812654473,0.8968852460824676,0.7574280999528524,0.7552056592602011,0.7697010625519011,0.5910714285714287,0.8296428571428571,0.8296428571428571,0.79,0.8127118644067798,0.8453947368421051
