0.4286755851674401,0.7069723142981312,0.46387696874742673,0.30821023512448037,0.5361137846960744,0.530357142857143,0.8035714285714286,0.5892857142857143,0.45762711864406774,0.6026315789473684
0.6486799254535506,0.9042534847778234,0.7699118173287062,0.5035313531353136,0.6890906807483091,0.63929221326484,0.515,0.7342857142857142,0.7342857142857142,0.5900000000000001,0.7423728813559323,0.7375
