0.48978196241885136,0.7926578668717732,0.5600299074180611,0.3786947165465735,0.590995928714053,0.5810714285714286,0.8821428571428571,0.6571428571428571,0.5008474576271187,0.6625
0.6753898083967089,0.8602037323431896,0.7646442473078529,0.3616584546994731,0.6763434033639378,0.7120471520132264,0.5232142857142856,0.7785714285714286,0.7839285714285713,0.5700000000000001,0.7449152542372881,0.8282894736842106
