0.593557467652412,0.898096600659595,0.7119575483932936,0.5170227782986905,0.7087283653344572,0.7146428571428571,0.9607142857142857,0.8285714285714286,0.6483050847457628,0.7861842105263158
0.7609749131149689,0.9526091127518731,0.9159186108143764,0.7277758132956152,0.7679726067494564,0.7672831427279133,0.5832142857142857,0.8285714285714285,0.8285714285714285,0.77,0.8169491525423729,0.8414473684210526
